Using device: cuda
Selected GPU: 0
Number of classes: 1000
Train samples: 25623
Train batches: 201
Total trainable parameters: 5464040
Epoch 0, Loss: 6.8347, Accuracy: 0.0041, Time: 33.27s
Epoch 729, Loss: 0.3455, Accuracy: 0.9209, Time: 32.30s
Epoch 730, Loss: 0.3506, Accuracy: 0.9212, Time: 31.85s
Epoch 731, Loss: 0.3466, Accuracy: 0.9203, Time: 32.15s
Epoch 732, Loss: 0.3443, Accuracy: 0.9230, Time: 32.18s
Epoch 733, Loss: 0.3616, Accuracy: 0.9161, Time: 32.05s
Epoch 734, Loss: 0.3542, Accuracy: 0.9185, Time: 31.83s
Epoch 735, Loss: 0.3487, Accuracy: 0.9184, Time: 32.13s
Epoch 736, Loss: 0.3536, Accuracy: 0.9181, Time: 32.31s
Epoch 737, Loss: 0.3497, Accuracy: 0.9200, Time: 32.17s
Epoch 738, Loss: 0.3539, Accuracy: 0.9201, Time: 32.13s
Epoch 739, Loss: 0.3436, Accuracy: 0.9209, Time: 32.22s
Epoch 740, Loss: 0.3296, Accuracy: 0.9263, Time: 32.05s
Epoch 741, Loss: 0.3382, Accuracy: 0.9236, Time: 32.12s
Epoch 742, Loss: 0.3667, Accuracy: 0.9163, Time: 32.04s
Epoch 743, Loss: 0.3645, Accuracy: 0.9171, Time: 32.23s
Epoch 744, Loss: 0.3432, Accuracy: 0.9213, Time: 32.38s
Epoch 745, Loss: 0.3431, Accuracy: 0.9205, Time: 32.25s
Epoch 746, Loss: 0.3502, Accuracy: 0.9176, Time: 32.12s
Epoch 747, Loss: 0.3381, Accuracy: 0.9229, Time: 32.10s
Epoch 748, Loss: 0.3372, Accuracy: 0.9225, Time: 32.27s
Epoch 749, Loss: 0.3588, Accuracy: 0.9201, Time: 32.01s
Epoch 750, Loss: 0.3522, Accuracy: 0.9182, Time: 32.18s
Epoch 751, Loss: 0.3546, Accuracy: 0.9191, Time: 32.25s
Epoch 752, Loss: 0.3477, Accuracy: 0.9191, Time: 32.25s
Epoch 753, Loss: 0.3553, Accuracy: 0.9200, Time: 32.16s
Epoch 754, Loss: 0.3400, Accuracy: 0.9224, Time: 32.04s
Epoch 755, Loss: 0.3444, Accuracy: 0.9196, Time: 32.05s
Epoch 756, Loss: 0.3398, Accuracy: 0.9203, Time: 32.15s
Epoch 757, Loss: 0.3485, Accuracy: 0.9203, Time: 31.92s
Epoch 758, Loss: 0.3471, Accuracy: 0.9195, Time: 32.10s
Epoch 759, Loss: 0.3445, Accuracy: 0.9213, Time: 32.22s
Epoch 760, Loss: 0.3278, Accuracy: 0.9247, Time: 32.14s
Epoch 761, Loss: 0.3470, Accuracy: 0.9192, Time: 32.14s
Epoch 762, Loss: 0.3501, Accuracy: 0.9194, Time: 32.14s
Epoch 763, Loss: 0.3300, Accuracy: 0.9237, Time: 32.28s
Epoch 764, Loss: 0.3455, Accuracy: 0.9211, Time: 31.98s
Epoch 765, Loss: 0.3402, Accuracy: 0.9216, Time: 32.13s
Epoch 766, Loss: 0.3387, Accuracy: 0.9220, Time: 32.31s
Epoch 767, Loss: 0.3412, Accuracy: 0.9225, Time: 32.14s
Epoch 768, Loss: 0.3382, Accuracy: 0.9227, Time: 32.25s
Epoch 769, Loss: 0.3399, Accuracy: 0.9227, Time: 31.86s
Epoch 770, Loss: 0.3408, Accuracy: 0.9229, Time: 32.13s
Epoch 771, Loss: 0.3421, Accuracy: 0.9193, Time: 32.29s
Epoch 772, Loss: 0.3490, Accuracy: 0.9182, Time: 32.32s
Epoch 773, Loss: 0.3428, Accuracy: 0.9204, Time: 32.09s
Epoch 774, Loss: 0.3518, Accuracy: 0.9187, Time: 32.06s
Epoch 775, Loss: 0.3386, Accuracy: 0.9212, Time: 32.29s
Epoch 776, Loss: 0.3509, Accuracy: 0.9183, Time: 32.07s
Epoch 777, Loss: 0.3420, Accuracy: 0.9216, Time: 31.88s
Epoch 778, Loss: 0.3362, Accuracy: 0.9226, Time: 32.12s
Epoch 779, Loss: 0.3373, Accuracy: 0.9224, Time: 32.13s
Epoch 780, Loss: 0.3506, Accuracy: 0.9187, Time: 32.15s
Epoch 781, Loss: 0.3378, Accuracy: 0.9230, Time: 31.87s
Epoch 782, Loss: 0.3315, Accuracy: 0.9233, Time: 32.14s
Epoch 783, Loss: 0.3446, Accuracy: 0.9201, Time: 32.10s
Epoch 784, Loss: 0.3303, Accuracy: 0.9242, Time: 32.11s
Epoch 785, Loss: 0.3282, Accuracy: 0.9241, Time: 32.11s
Epoch 786, Loss: 0.3239, Accuracy: 0.9256, Time: 32.16s
Epoch 787, Loss: 0.3356, Accuracy: 0.9238, Time: 32.20s
Epoch 788, Loss: 0.3643, Accuracy: 0.9143, Time: 32.06s
Epoch 789, Loss: 0.3484, Accuracy: 0.9191, Time: 32.14s
Epoch 790, Loss: 0.3538, Accuracy: 0.9177, Time: 32.10s
Epoch 791, Loss: 0.3406, Accuracy: 0.9216, Time: 32.03s
Epoch 792, Loss: 0.3377, Accuracy: 0.9237, Time: 32.13s
Epoch 793, Loss: 0.3481, Accuracy: 0.9214, Time: 31.99s
Epoch 794, Loss: 0.3693, Accuracy: 0.9148, Time: 32.11s
Epoch 795, Loss: 0.3424, Accuracy: 0.9214, Time: 32.17s
Epoch 796, Loss: 0.3498, Accuracy: 0.9212, Time: 32.12s
Epoch 797, Loss: 0.3337, Accuracy: 0.9234, Time: 31.94s
Epoch 798, Loss: 0.3432, Accuracy: 0.9204, Time: 32.04s
Epoch 799, Loss: 0.3399, Accuracy: 0.9212, Time: 32.13s
Epoch 800, Loss: 0.3479, Accuracy: 0.9217, Time: 32.04s
Epoch 801, Loss: 0.3431, Accuracy: 0.9203, Time: 32.13s
Epoch 802, Loss: 0.3403, Accuracy: 0.9211, Time: 32.13s
Epoch 803, Loss: 0.3307, Accuracy: 0.9228, Time: 32.23s
Epoch 804, Loss: 0.3275, Accuracy: 0.9252, Time: 32.06s
Epoch 805, Loss: 0.3496, Accuracy: 0.9197, Time: 32.01s
Epoch 806, Loss: 0.3352, Accuracy: 0.9224, Time: 32.14s
Epoch 807, Loss: 0.3386, Accuracy: 0.9216, Time: 32.19s
Epoch 808, Loss: 0.3524, Accuracy: 0.9209, Time: 31.87s
Epoch 809, Loss: 0.3653, Accuracy: 0.9156, Time: 32.11s
Epoch 810, Loss: 0.3483, Accuracy: 0.9203, Time: 32.12s
Epoch 811, Loss: 0.3313, Accuracy: 0.9234, Time: 32.02s
Epoch 812, Loss: 0.3320, Accuracy: 0.9226, Time: 32.05s
Epoch 813, Loss: 0.3346, Accuracy: 0.9221, Time: 32.10s
Epoch 814, Loss: 0.3273, Accuracy: 0.9249, Time: 32.21s
Epoch 815, Loss: 0.3388, Accuracy: 0.9217, Time: 32.31s
Epoch 816, Loss: 0.3475, Accuracy: 0.9227, Time: 32.09s
Epoch 817, Loss: 0.3371, Accuracy: 0.9224, Time: 32.26s
Epoch 818, Loss: 0.3556, Accuracy: 0.9194, Time: 32.36s
Epoch 819, Loss: 0.3291, Accuracy: 0.9244, Time: 32.22s
Epoch 820, Loss: 0.3355, Accuracy: 0.9223, Time: 31.97s
Epoch 821, Loss: 0.3321, Accuracy: 0.9247, Time: 32.21s
Epoch 822, Loss: 0.3506, Accuracy: 0.9205, Time: 32.27s
Epoch 823, Loss: 0.3310, Accuracy: 0.9224, Time: 32.16s
Epoch 824, Loss: 0.3280, Accuracy: 0.9240, Time: 31.94s
Epoch 825, Loss: 0.3381, Accuracy: 0.9206, Time: 32.11s
Epoch 826, Loss: 0.3389, Accuracy: 0.9212, Time: 32.23s
Epoch 827, Loss: 0.3256, Accuracy: 0.9254, Time: 32.09s
Epoch 828, Loss: 0.3400, Accuracy: 0.9225, Time: 32.09s
Epoch 829, Loss: 0.3237, Accuracy: 0.9274, Time: 32.29s
Epoch 830, Loss: 0.3242, Accuracy: 0.9242, Time: 32.18s
Epoch 831, Loss: 0.3374, Accuracy: 0.9247, Time: 32.24s
Epoch 832, Loss: 0.3489, Accuracy: 0.9188, Time: 32.15s
Epoch 833, Loss: 0.3363, Accuracy: 0.9230, Time: 32.21s
Epoch 834, Loss: 0.3254, Accuracy: 0.9255, Time: 32.04s
Epoch 835, Loss: 0.3313, Accuracy: 0.9229, Time: 32.08s
Epoch 836, Loss: 0.3357, Accuracy: 0.9220, Time: 32.02s
Epoch 837, Loss: 0.3308, Accuracy: 0.9239, Time: 32.18s
Epoch 838, Loss: 0.3324, Accuracy: 0.9245, Time: 32.08s
Epoch 839, Loss: 0.3379, Accuracy: 0.9219, Time: 32.06s
Epoch 840, Loss: 0.3330, Accuracy: 0.9233, Time: 31.96s
Epoch 841, Loss: 0.3391, Accuracy: 0.9235, Time: 32.12s
Epoch 842, Loss: 0.3330, Accuracy: 0.9242, Time: 32.31s
Epoch 843, Loss: 0.3383, Accuracy: 0.9220, Time: 32.08s
Epoch 844, Loss: 0.3273, Accuracy: 0.9251, Time: 32.10s
Epoch 845, Loss: 0.3295, Accuracy: 0.9250, Time: 32.27s
Epoch 846, Loss: 0.3339, Accuracy: 0.9223, Time: 32.18s
Epoch 847, Loss: 0.3246, Accuracy: 0.9256, Time: 32.02s
Epoch 848, Loss: 0.3348, Accuracy: 0.9236, Time: 32.07s
Epoch 849, Loss: 0.3349, Accuracy: 0.9220, Time: 32.26s
Epoch 850, Loss: 0.3241, Accuracy: 0.9255, Time: 32.05s
Epoch 851, Loss: 0.3346, Accuracy: 0.9234, Time: 31.97s
Epoch 852, Loss: 0.3301, Accuracy: 0.9240, Time: 32.15s
Epoch 853, Loss: 0.3365, Accuracy: 0.9242, Time: 32.25s
Epoch 854, Loss: 0.3294, Accuracy: 0.9234, Time: 32.10s
Epoch 855, Loss: 0.3411, Accuracy: 0.9211, Time: 32.04s
Epoch 856, Loss: 0.3250, Accuracy: 0.9251, Time: 32.31s
Epoch 857, Loss: 0.3203, Accuracy: 0.9274, Time: 32.17s
Epoch 858, Loss: 0.3179, Accuracy: 0.9272, Time: 32.22s
Epoch 859, Loss: 0.3316, Accuracy: 0.9222, Time: 31.88s
Epoch 860, Loss: 0.3250, Accuracy: 0.9247, Time: 32.32s
Epoch 861, Loss: 0.3432, Accuracy: 0.9225, Time: 32.12s
Epoch 862, Loss: 0.3419, Accuracy: 0.9214, Time: 32.39s
Epoch 863, Loss: 0.3375, Accuracy: 0.9218, Time: 31.89s
Epoch 864, Loss: 0.3426, Accuracy: 0.9218, Time: 32.33s
Epoch 865, Loss: 0.3234, Accuracy: 0.9257, Time: 32.19s
Epoch 866, Loss: 0.3223, Accuracy: 0.9266, Time: 32.08s
Epoch 867, Loss: 0.3336, Accuracy: 0.9223, Time: 32.00s
Epoch 868, Loss: 0.3371, Accuracy: 0.9222, Time: 32.26s
Epoch 869, Loss: 0.3220, Accuracy: 0.9267, Time: 32.24s
Epoch 870, Loss: 0.3258, Accuracy: 0.9265, Time: 32.10s
Epoch 871, Loss: 0.3292, Accuracy: 0.9253, Time: 31.94s
Epoch 872, Loss: 0.3188, Accuracy: 0.9278, Time: 32.27s
Epoch 873, Loss: 0.3434, Accuracy: 0.9221, Time: 32.47s
Epoch 874, Loss: 0.3400, Accuracy: 0.9207, Time: 32.20s
Epoch 875, Loss: 0.3265, Accuracy: 0.9262, Time: 31.97s
Epoch 876, Loss: 0.3340, Accuracy: 0.9247, Time: 32.25s
Epoch 877, Loss: 0.3260, Accuracy: 0.9269, Time: 32.29s
Epoch 878, Loss: 0.3239, Accuracy: 0.9258, Time: 32.08s
Epoch 879, Loss: 0.3345, Accuracy: 0.9209, Time: 32.24s
Epoch 880, Loss: 0.3311, Accuracy: 0.9234, Time: 32.25s
Epoch 881, Loss: 0.3386, Accuracy: 0.9237, Time: 32.06s
Epoch 882, Loss: 0.3444, Accuracy: 0.9201, Time: 31.98s
Epoch 883, Loss: 0.3305, Accuracy: 0.9225, Time: 31.96s
Epoch 884, Loss: 0.3366, Accuracy: 0.9230, Time: 32.24s
Epoch 885, Loss: 0.3247, Accuracy: 0.9258, Time: 32.35s
Epoch 886, Loss: 0.3217, Accuracy: 0.9268, Time: 31.99s
Epoch 887, Loss: 0.3335, Accuracy: 0.9218, Time: 32.23s
Epoch 888, Loss: 0.3262, Accuracy: 0.9252, Time: 32.12s
Epoch 889, Loss: 0.3287, Accuracy: 0.9260, Time: 32.07s
Epoch 890, Loss: 0.3148, Accuracy: 0.9271, Time: 31.96s
Epoch 891, Loss: 0.3339, Accuracy: 0.9238, Time: 31.99s
Epoch 892, Loss: 0.3406, Accuracy: 0.9227, Time: 32.17s
Epoch 893, Loss: 0.3311, Accuracy: 0.9232, Time: 32.03s
Epoch 894, Loss: 0.3255, Accuracy: 0.9258, Time: 31.91s
Epoch 895, Loss: 0.3341, Accuracy: 0.9251, Time: 32.25s
Epoch 896, Loss: 0.3249, Accuracy: 0.9255, Time: 32.25s
Epoch 897, Loss: 0.3195, Accuracy: 0.9275, Time: 32.11s
Epoch 898, Loss: 0.3275, Accuracy: 0.9260, Time: 32.02s
Epoch 899, Loss: 0.3237, Accuracy: 0.9256, Time: 32.31s
Epoch 900, Loss: 0.3354, Accuracy: 0.9239, Time: 32.16s
Epoch 901, Loss: 0.3257, Accuracy: 0.9254, Time: 32.25s
Epoch 902, Loss: 0.3270, Accuracy: 0.9251, Time: 32.22s
Epoch 903, Loss: 0.3093, Accuracy: 0.9290, Time: 32.08s
Epoch 904, Loss: 0.3119, Accuracy: 0.9298, Time: 32.16s
Epoch 905, Loss: 0.3197, Accuracy: 0.9284, Time: 32.33s
Epoch 906, Loss: 0.3273, Accuracy: 0.9268, Time: 31.98s
Epoch 907, Loss: 0.3130, Accuracy: 0.9287, Time: 32.08s
Epoch 908, Loss: 0.3236, Accuracy: 0.9262, Time: 32.09s
Epoch 909, Loss: 0.3180, Accuracy: 0.9261, Time: 32.11s
Epoch 910, Loss: 0.3256, Accuracy: 0.9251, Time: 31.90s
Epoch 911, Loss: 0.3294, Accuracy: 0.9245, Time: 32.15s
Epoch 912, Loss: 0.3106, Accuracy: 0.9282, Time: 32.23s
Epoch 913, Loss: 0.3080, Accuracy: 0.9309, Time: 32.18s
Epoch 914, Loss: 0.3223, Accuracy: 0.9270, Time: 31.89s
Epoch 915, Loss: 0.3163, Accuracy: 0.9288, Time: 31.98s
Epoch 916, Loss: 0.3405, Accuracy: 0.9224, Time: 32.15s
Epoch 917, Loss: 0.3329, Accuracy: 0.9251, Time: 32.30s
Epoch 918, Loss: 0.3284, Accuracy: 0.9229, Time: 31.93s
Epoch 919, Loss: 0.3166, Accuracy: 0.9285, Time: 31.93s
Epoch 920, Loss: 0.3243, Accuracy: 0.9269, Time: 32.20s
Epoch 921, Loss: 0.3238, Accuracy: 0.9258, Time: 32.26s
Epoch 922, Loss: 0.3193, Accuracy: 0.9270, Time: 32.02s
Epoch 923, Loss: 0.3317, Accuracy: 0.9233, Time: 32.12s
Epoch 924, Loss: 0.3171, Accuracy: 0.9273, Time: 32.15s
Epoch 925, Loss: 0.3227, Accuracy: 0.9243, Time: 32.19s
Epoch 926, Loss: 0.3178, Accuracy: 0.9258, Time: 31.90s
Epoch 927, Loss: 0.3160, Accuracy: 0.9283, Time: 32.09s
Epoch 928, Loss: 0.3295, Accuracy: 0.9231, Time: 32.03s
Epoch 929, Loss: 0.3282, Accuracy: 0.9263, Time: 31.96s
Epoch 930, Loss: 0.3197, Accuracy: 0.9274, Time: 31.84s
Epoch 931, Loss: 0.3277, Accuracy: 0.9241, Time: 32.22s
Epoch 932, Loss: 0.3237, Accuracy: 0.9267, Time: 32.17s
Epoch 933, Loss: 0.3210, Accuracy: 0.9268, Time: 32.06s
Epoch 934, Loss: 0.3266, Accuracy: 0.9253, Time: 31.98s
Epoch 935, Loss: 0.3192, Accuracy: 0.9276, Time: 32.06s
Epoch 936, Loss: 0.3282, Accuracy: 0.9251, Time: 32.11s
Epoch 937, Loss: 0.3317, Accuracy: 0.9243, Time: 32.00s
Epoch 938, Loss: 0.3132, Accuracy: 0.9287, Time: 31.85s
Epoch 939, Loss: 0.3331, Accuracy: 0.9253, Time: 32.09s
Epoch 940, Loss: 0.3307, Accuracy: 0.9245, Time: 32.19s
Epoch 941, Loss: 0.3321, Accuracy: 0.9232, Time: 31.88s
Epoch 942, Loss: 0.3118, Accuracy: 0.9296, Time: 31.77s
Epoch 943, Loss: 0.3413, Accuracy: 0.9207, Time: 31.80s
Epoch 944, Loss: 0.3134, Accuracy: 0.9294, Time: 31.99s
Epoch 945, Loss: 0.3115, Accuracy: 0.9286, Time: 32.06s
Epoch 946, Loss: 0.3187, Accuracy: 0.9276, Time: 32.01s
Epoch 947, Loss: 0.3210, Accuracy: 0.9266, Time: 32.03s
Epoch 948, Loss: 0.3146, Accuracy: 0.9283, Time: 32.40s
Epoch 949, Loss: 0.3273, Accuracy: 0.9241, Time: 32.14s
Epoch 950, Loss: 0.3171, Accuracy: 0.9284, Time: 31.95s
Epoch 951, Loss: 0.3119, Accuracy: 0.9271, Time: 32.28s
Epoch 952, Loss: 0.3179, Accuracy: 0.9287, Time: 32.20s
Epoch 953, Loss: 0.3148, Accuracy: 0.9283, Time: 32.33s
Epoch 954, Loss: 0.3046, Accuracy: 0.9295, Time: 31.96s
Epoch 955, Loss: 0.3077, Accuracy: 0.9304, Time: 32.06s
Epoch 956, Loss: 0.3065, Accuracy: 0.9294, Time: 32.00s
Epoch 957, Loss: 0.3187, Accuracy: 0.9284, Time: 32.13s
Epoch 958, Loss: 0.3227, Accuracy: 0.9254, Time: 31.95s
Epoch 959, Loss: 0.3279, Accuracy: 0.9245, Time: 32.20s
Epoch 960, Loss: 0.3109, Accuracy: 0.9285, Time: 32.00s
Epoch 961, Loss: 0.3241, Accuracy: 0.9241, Time: 32.11s
Epoch 962, Loss: 0.3116, Accuracy: 0.9298, Time: 31.98s
Epoch 963, Loss: 0.3140, Accuracy: 0.9276, Time: 32.01s
Epoch 964, Loss: 0.3123, Accuracy: 0.9275, Time: 32.04s
Epoch 965, Loss: 0.3190, Accuracy: 0.9257, Time: 32.19s
Epoch 966, Loss: 0.3306, Accuracy: 0.9239, Time: 31.88s
Epoch 967, Loss: 0.3200, Accuracy: 0.9263, Time: 32.07s
Epoch 968, Loss: 0.3129, Accuracy: 0.9286, Time: 32.04s
Epoch 969, Loss: 0.3387, Accuracy: 0.9231, Time: 31.98s
Epoch 970, Loss: 0.3241, Accuracy: 0.9262, Time: 31.88s
Epoch 971, Loss: 0.3167, Accuracy: 0.9270, Time: 32.03s
Epoch 972, Loss: 0.3030, Accuracy: 0.9304, Time: 32.10s
Epoch 973, Loss: 0.3121, Accuracy: 0.9313, Time: 32.04s
Epoch 974, Loss: 0.3121, Accuracy: 0.9289, Time: 32.01s
Epoch 975, Loss: 0.3361, Accuracy: 0.9230, Time: 31.96s
Epoch 976, Loss: 0.3141, Accuracy: 0.9297, Time: 32.14s
Epoch 977, Loss: 0.3246, Accuracy: 0.9251, Time: 32.30s
Epoch 978, Loss: 0.3277, Accuracy: 0.9244, Time: 31.67s
Epoch 979, Loss: 0.3244, Accuracy: 0.9265, Time: 32.18s
Epoch 980, Loss: 0.3198, Accuracy: 0.9258, Time: 32.11s
Epoch 981, Loss: 0.3149, Accuracy: 0.9288, Time: 32.04s
Epoch 982, Loss: 0.3070, Accuracy: 0.9304, Time: 31.91s
Epoch 983, Loss: 0.3151, Accuracy: 0.9267, Time: 32.11s
Epoch 984, Loss: 0.3094, Accuracy: 0.9295, Time: 32.16s
Epoch 985, Loss: 0.3158, Accuracy: 0.9255, Time: 32.06s
Epoch 986, Loss: 0.3271, Accuracy: 0.9245, Time: 31.96s
Epoch 987, Loss: 0.3263, Accuracy: 0.9224, Time: 31.91s
Epoch 988, Loss: 0.3181, Accuracy: 0.9287, Time: 32.12s
Epoch 989, Loss: 0.3129, Accuracy: 0.9274, Time: 32.14s
Epoch 990, Loss: 0.3192, Accuracy: 0.9269, Time: 32.06s
Epoch 991, Loss: 0.3098, Accuracy: 0.9284, Time: 32.04s
Epoch 992, Loss: 0.3116, Accuracy: 0.9289, Time: 32.22s
Epoch 993, Loss: 0.3174, Accuracy: 0.9284, Time: 32.28s
Epoch 994, Loss: 0.3043, Accuracy: 0.9304, Time: 32.01s
Epoch 995, Loss: 0.3267, Accuracy: 0.9254, Time: 32.02s
Epoch 996, Loss: 0.3088, Accuracy: 0.9313, Time: 32.19s
Epoch 997, Loss: 0.3121, Accuracy: 0.9298, Time: 32.14s
Epoch 998, Loss: 0.3170, Accuracy: 0.9254, Time: 32.08s
Epoch 999, Loss: 0.3121, Accuracy: 0.9291, Time: 32.03s
Epoch 1000, Loss: 0.3106, Accuracy: 0.9287, Time: 32.16s
Epoch 1001, Loss: 0.3156, Accuracy: 0.9297, Time: 32.06s
Epoch 1002, Loss: 0.3126, Accuracy: 0.9294, Time: 31.97s
Epoch 1003, Loss: 0.3139, Accuracy: 0.9298, Time: 32.04s
Epoch 1004, Loss: 0.3050, Accuracy: 0.9303, Time: 32.11s
Epoch 1005, Loss: 0.3217, Accuracy: 0.9258, Time: 32.08s
Epoch 1006, Loss: 0.3178, Accuracy: 0.9266, Time: 31.79s
Epoch 1007, Loss: 0.3164, Accuracy: 0.9271, Time: 31.96s
Epoch 1008, Loss: 0.3093, Accuracy: 0.9292, Time: 32.16s
Epoch 1009, Loss: 0.3134, Accuracy: 0.9290, Time: 32.10s
Epoch 1010, Loss: 0.3172, Accuracy: 0.9277, Time: 31.92s
Epoch 1011, Loss: 0.3195, Accuracy: 0.9273, Time: 32.03s
Epoch 1012, Loss: 0.3161, Accuracy: 0.9288, Time: 32.09s
Epoch 1013, Loss: 0.3160, Accuracy: 0.9272, Time: 31.95s
Epoch 1014, Loss: 0.3144, Accuracy: 0.9272, Time: 31.90s
Epoch 1015, Loss: 0.3110, Accuracy: 0.9286, Time: 31.99s
Epoch 1016, Loss: 0.3139, Accuracy: 0.9279, Time: 32.09s
Epoch 1017, Loss: 0.3331, Accuracy: 0.9238, Time: 32.16s
Epoch 1018, Loss: 0.3133, Accuracy: 0.9274, Time: 31.90s
Epoch 1019, Loss: 0.3170, Accuracy: 0.9273, Time: 31.84s
Epoch 1020, Loss: 0.3078, Accuracy: 0.9310, Time: 32.04s
Epoch 1021, Loss: 0.3061, Accuracy: 0.9312, Time: 32.22s
Epoch 1022, Loss: 0.3136, Accuracy: 0.9290, Time: 32.04s
Epoch 1023, Loss: 0.3011, Accuracy: 0.9309, Time: 31.87s
Epoch 1024, Loss: 0.3081, Accuracy: 0.9304, Time: 32.15s
Epoch 1025, Loss: 0.2977, Accuracy: 0.9326, Time: 32.16s
Epoch 1026, Loss: 0.3148, Accuracy: 0.9274, Time: 32.00s
Epoch 1027, Loss: 0.3018, Accuracy: 0.9316, Time: 31.93s
Epoch 1028, Loss: 0.3059, Accuracy: 0.9321, Time: 32.18s
Epoch 1029, Loss: 0.3136, Accuracy: 0.9277, Time: 31.98s
Epoch 1030, Loss: 0.3180, Accuracy: 0.9276, Time: 32.03s
Epoch 1031, Loss: 0.2969, Accuracy: 0.9334, Time: 31.90s
Epoch 1032, Loss: 0.3235, Accuracy: 0.9257, Time: 32.09s
Epoch 1033, Loss: 0.3037, Accuracy: 0.9309, Time: 32.02s
Epoch 1034, Loss: 0.3015, Accuracy: 0.9328, Time: 32.01s
Epoch 1035, Loss: 0.3083, Accuracy: 0.9309, Time: 31.96s
Epoch 1036, Loss: 0.3217, Accuracy: 0.9271, Time: 31.98s
Epoch 1037, Loss: 0.3205, Accuracy: 0.9266, Time: 32.03s
Epoch 1038, Loss: 0.3282, Accuracy: 0.9272, Time: 31.98s
Epoch 1039, Loss: 0.3043, Accuracy: 0.9326, Time: 32.10s
Epoch 1040, Loss: 0.2987, Accuracy: 0.9330, Time: 32.13s
Epoch 1041, Loss: 0.3158, Accuracy: 0.9298, Time: 32.15s
Epoch 1042, Loss: 0.3146, Accuracy: 0.9294, Time: 32.12s
Epoch 1043, Loss: 0.3233, Accuracy: 0.9260, Time: 32.10s
Epoch 1044, Loss: 0.3094, Accuracy: 0.9291, Time: 32.09s
Epoch 1045, Loss: 0.3116, Accuracy: 0.9290, Time: 32.03s
Epoch 1046, Loss: 0.3046, Accuracy: 0.9306, Time: 31.99s
Epoch 1047, Loss: 0.2977, Accuracy: 0.9300, Time: 32.07s
Epoch 1048, Loss: 0.3156, Accuracy: 0.9277, Time: 32.13s
Epoch 1049, Loss: 0.3193, Accuracy: 0.9273, Time: 32.05s
Epoch 1050, Loss: 0.3114, Accuracy: 0.9291, Time: 31.80s
Epoch 1051, Loss: 0.3030, Accuracy: 0.9308, Time: 32.29s
Epoch 1052, Loss: 0.2994, Accuracy: 0.9319, Time: 32.09s
Epoch 1053, Loss: 0.3093, Accuracy: 0.9305, Time: 32.07s
Epoch 1054, Loss: 0.3116, Accuracy: 0.9293, Time: 31.93s
Epoch 1055, Loss: 0.3178, Accuracy: 0.9281, Time: 32.01s
Epoch 1056, Loss: 0.3141, Accuracy: 0.9276, Time: 32.01s
Epoch 1057, Loss: 0.3061, Accuracy: 0.9308, Time: 32.08s
Epoch 1058, Loss: 0.3098, Accuracy: 0.9283, Time: 32.19s
Epoch 1059, Loss: 0.3176, Accuracy: 0.9285, Time: 32.25s
Epoch 1060, Loss: 0.3180, Accuracy: 0.9289, Time: 32.09s
Epoch 1061, Loss: 0.3030, Accuracy: 0.9296, Time: 32.00s
Epoch 1062, Loss: 0.3122, Accuracy: 0.9292, Time: 32.30s
Epoch 1063, Loss: 0.3088, Accuracy: 0.9296, Time: 32.01s
Epoch 1064, Loss: 0.3117, Accuracy: 0.9285, Time: 32.44s
Epoch 1065, Loss: 0.3125, Accuracy: 0.9287, Time: 32.11s
Epoch 1066, Loss: 0.3156, Accuracy: 0.9271, Time: 31.95s
Epoch 1067, Loss: 0.3026, Accuracy: 0.9316, Time: 32.20s
Epoch 1068, Loss: 0.3170, Accuracy: 0.9284, Time: 32.22s
Epoch 1069, Loss: 0.3182, Accuracy: 0.9264, Time: 32.04s
Epoch 1070, Loss: 0.3094, Accuracy: 0.9301, Time: 32.21s
Epoch 1071, Loss: 0.3003, Accuracy: 0.9299, Time: 32.06s
Epoch 1072, Loss: 0.3121, Accuracy: 0.9303, Time: 32.02s
Epoch 1073, Loss: 0.3076, Accuracy: 0.9296, Time: 32.36s
Epoch 1074, Loss: 0.3130, Accuracy: 0.9274, Time: 32.04s
Epoch 1075, Loss: 0.3105, Accuracy: 0.9305, Time: 32.12s
Epoch 1076, Loss: 0.2956, Accuracy: 0.9334, Time: 32.10s
Epoch 1077, Loss: 0.3095, Accuracy: 0.9298, Time: 32.17s
Epoch 1078, Loss: 0.3090, Accuracy: 0.9286, Time: 32.00s
Epoch 1079, Loss: 0.3078, Accuracy: 0.9304, Time: 32.08s
Epoch 1080, Loss: 0.2865, Accuracy: 0.9353, Time: 32.18s
Epoch 1081, Loss: 0.3059, Accuracy: 0.9304, Time: 32.20s
Epoch 1082, Loss: 0.3080, Accuracy: 0.9305, Time: 32.07s
Epoch 1083, Loss: 0.3002, Accuracy: 0.9313, Time: 32.03s
Epoch 1084, Loss: 0.3129, Accuracy: 0.9290, Time: 31.93s
Epoch 1085, Loss: 0.3056, Accuracy: 0.9326, Time: 32.42s
Epoch 1086, Loss: 0.3128, Accuracy: 0.9282, Time: 32.14s
Epoch 1087, Loss: 0.2972, Accuracy: 0.9319, Time: 31.82s
Epoch 1088, Loss: 0.3013, Accuracy: 0.9321, Time: 32.28s
Epoch 1089, Loss: 0.3065, Accuracy: 0.9305, Time: 32.15s
Epoch 1090, Loss: 0.2927, Accuracy: 0.9319, Time: 32.03s
Epoch 1091, Loss: 0.3140, Accuracy: 0.9278, Time: 32.21s
