Using device: cuda
Selected GPU: 1
Number of classes: 1000
Train samples: 12811
Train batches: 101
Total trainable parameters: 5464040
Epoch 4515, Loss: 0.1215, Accuracy: 0.9748, Time: 16.49s
Epoch 4516, Loss: 0.1500, Accuracy: 0.9695, Time: 16.54s
Epoch 4517, Loss: 0.1237, Accuracy: 0.9733, Time: 16.43s
Epoch 4518, Loss: 0.1091, Accuracy: 0.9777, Time: 16.52s
Epoch 4519, Loss: 0.1132, Accuracy: 0.9769, Time: 16.69s
Epoch 4520, Loss: 0.1266, Accuracy: 0.9740, Time: 16.46s
Epoch 4521, Loss: 0.1215, Accuracy: 0.9760, Time: 16.45s
Epoch 4522, Loss: 0.1400, Accuracy: 0.9706, Time: 16.52s
Epoch 4523, Loss: 0.1367, Accuracy: 0.9727, Time: 16.52s
Epoch 4524, Loss: 0.1248, Accuracy: 0.9747, Time: 16.46s
Epoch 4525, Loss: 0.1567, Accuracy: 0.9695, Time: 16.50s
Epoch 4526, Loss: 0.1490, Accuracy: 0.9685, Time: 16.43s
Epoch 4527, Loss: 0.1067, Accuracy: 0.9785, Time: 16.57s
Epoch 4528, Loss: 0.1296, Accuracy: 0.9736, Time: 16.52s
Epoch 4529, Loss: 0.1254, Accuracy: 0.9740, Time: 16.47s
Epoch 4530, Loss: 0.1296, Accuracy: 0.9746, Time: 16.54s
Epoch 4531, Loss: 0.1267, Accuracy: 0.9724, Time: 16.60s
Epoch 4532, Loss: 0.1169, Accuracy: 0.9764, Time: 16.39s
Epoch 4533, Loss: 0.1196, Accuracy: 0.9762, Time: 16.36s
Epoch 4534, Loss: 0.1168, Accuracy: 0.9768, Time: 16.49s
Epoch 4535, Loss: 0.1515, Accuracy: 0.9674, Time: 16.44s
Epoch 4536, Loss: 0.1646, Accuracy: 0.9657, Time: 16.42s
Epoch 4537, Loss: 0.1331, Accuracy: 0.9744, Time: 16.47s
Epoch 4538, Loss: 0.1442, Accuracy: 0.9697, Time: 16.56s
Epoch 4539, Loss: 0.1167, Accuracy: 0.9770, Time: 16.45s
Epoch 4540, Loss: 0.1079, Accuracy: 0.9773, Time: 16.65s
Epoch 4541, Loss: 0.0942, Accuracy: 0.9818, Time: 16.54s
Epoch 4542, Loss: 0.1145, Accuracy: 0.9778, Time: 16.62s
Epoch 4543, Loss: 0.1367, Accuracy: 0.9721, Time: 16.49s
Epoch 4544, Loss: 0.1050, Accuracy: 0.9792, Time: 16.44s
Epoch 4545, Loss: 0.1101, Accuracy: 0.9770, Time: 16.46s
Epoch 4546, Loss: 0.1102, Accuracy: 0.9800, Time: 16.59s
Epoch 4547, Loss: 0.1359, Accuracy: 0.9728, Time: 16.51s
Epoch 4548, Loss: 0.1360, Accuracy: 0.9724, Time: 16.49s
Epoch 4549, Loss: 0.1250, Accuracy: 0.9739, Time: 16.54s
Epoch 4550, Loss: 0.1227, Accuracy: 0.9746, Time: 16.52s
Epoch 4551, Loss: 0.1125, Accuracy: 0.9773, Time: 16.47s
Epoch 4552, Loss: 0.1364, Accuracy: 0.9746, Time: 16.44s
Epoch 4553, Loss: 0.1352, Accuracy: 0.9723, Time: 16.46s
Epoch 4554, Loss: 0.1220, Accuracy: 0.9773, Time: 16.46s
Epoch 4555, Loss: 0.1142, Accuracy: 0.9775, Time: 16.45s
Epoch 4556, Loss: 0.1204, Accuracy: 0.9756, Time: 16.44s
Epoch 4557, Loss: 0.1043, Accuracy: 0.9784, Time: 16.47s
Epoch 4558, Loss: 0.1061, Accuracy: 0.9776, Time: 16.46s
Epoch 4559, Loss: 0.1030, Accuracy: 0.9792, Time: 16.48s
Epoch 4560, Loss: 0.1206, Accuracy: 0.9745, Time: 16.47s
Epoch 4561, Loss: 0.1182, Accuracy: 0.9749, Time: 16.56s
Epoch 4562, Loss: 0.1157, Accuracy: 0.9773, Time: 16.60s
Epoch 4563, Loss: 0.1295, Accuracy: 0.9728, Time: 16.54s
Epoch 4564, Loss: 0.1167, Accuracy: 0.9754, Time: 16.57s
Epoch 4565, Loss: 0.1340, Accuracy: 0.9717, Time: 16.69s
Epoch 4566, Loss: 0.1186, Accuracy: 0.9781, Time: 16.47s
Epoch 4567, Loss: 0.1364, Accuracy: 0.9717, Time: 16.45s
Epoch 4568, Loss: 0.1387, Accuracy: 0.9710, Time: 16.48s
Epoch 4569, Loss: 0.1267, Accuracy: 0.9739, Time: 16.60s
Epoch 4570, Loss: 0.1081, Accuracy: 0.9756, Time: 16.44s
Epoch 4571, Loss: 0.1189, Accuracy: 0.9776, Time: 16.48s
Epoch 4572, Loss: 0.1481, Accuracy: 0.9704, Time: 16.48s
Epoch 4573, Loss: 0.1139, Accuracy: 0.9760, Time: 16.75s
Epoch 4574, Loss: 0.1067, Accuracy: 0.9778, Time: 16.49s
Epoch 4575, Loss: 0.1009, Accuracy: 0.9804, Time: 16.50s
Epoch 4576, Loss: 0.1093, Accuracy: 0.9779, Time: 16.35s
Epoch 4577, Loss: 0.1421, Accuracy: 0.9703, Time: 16.58s
Epoch 4578, Loss: 0.1581, Accuracy: 0.9694, Time: 16.51s
Epoch 4579, Loss: 0.1406, Accuracy: 0.9704, Time: 16.52s
Epoch 4580, Loss: 0.1274, Accuracy: 0.9720, Time: 16.50s
Epoch 4581, Loss: 0.1107, Accuracy: 0.9789, Time: 16.39s
Epoch 4582, Loss: 0.1215, Accuracy: 0.9729, Time: 16.48s
Epoch 4583, Loss: 0.0982, Accuracy: 0.9806, Time: 16.37s
Epoch 4584, Loss: 0.1045, Accuracy: 0.9778, Time: 16.63s
Epoch 4585, Loss: 0.0999, Accuracy: 0.9792, Time: 16.43s
Epoch 4586, Loss: 0.1246, Accuracy: 0.9756, Time: 16.54s
Epoch 4587, Loss: 0.1323, Accuracy: 0.9714, Time: 16.56s
Epoch 4588, Loss: 0.1173, Accuracy: 0.9757, Time: 16.68s
Epoch 4589, Loss: 0.1284, Accuracy: 0.9724, Time: 16.38s
Epoch 4590, Loss: 0.1211, Accuracy: 0.9769, Time: 16.45s
Epoch 4591, Loss: 0.1307, Accuracy: 0.9744, Time: 16.49s
Epoch 4592, Loss: 0.1285, Accuracy: 0.9736, Time: 16.55s
Epoch 4593, Loss: 0.1251, Accuracy: 0.9746, Time: 16.62s
Epoch 4594, Loss: 0.1038, Accuracy: 0.9789, Time: 16.63s
Epoch 4595, Loss: 0.1068, Accuracy: 0.9787, Time: 16.50s
Epoch 4596, Loss: 0.1267, Accuracy: 0.9742, Time: 16.41s
Epoch 4597, Loss: 0.1228, Accuracy: 0.9737, Time: 16.42s
Epoch 4598, Loss: 0.1158, Accuracy: 0.9763, Time: 16.41s
Epoch 4599, Loss: 0.1129, Accuracy: 0.9760, Time: 16.52s
Epoch 4600, Loss: 0.1167, Accuracy: 0.9752, Time: 16.45s
Epoch 4601, Loss: 0.1049, Accuracy: 0.9794, Time: 16.51s
Epoch 4602, Loss: 0.1089, Accuracy: 0.9771, Time: 16.58s
Epoch 4603, Loss: 0.1102, Accuracy: 0.9781, Time: 16.43s
Epoch 4604, Loss: 0.1251, Accuracy: 0.9746, Time: 16.55s
Epoch 4605, Loss: 0.1219, Accuracy: 0.9742, Time: 16.54s
Epoch 4606, Loss: 0.1236, Accuracy: 0.9761, Time: 16.34s
Epoch 4607, Loss: 0.1672, Accuracy: 0.9688, Time: 16.52s
Epoch 4608, Loss: 0.1854, Accuracy: 0.9625, Time: 16.66s
Epoch 4609, Loss: 0.1376, Accuracy: 0.9707, Time: 16.55s
Epoch 4610, Loss: 0.1269, Accuracy: 0.9750, Time: 16.40s
Epoch 4611, Loss: 0.1204, Accuracy: 0.9760, Time: 16.52s
Epoch 4612, Loss: 0.1265, Accuracy: 0.9751, Time: 16.53s
Epoch 4613, Loss: 0.1315, Accuracy: 0.9732, Time: 16.40s
Epoch 4614, Loss: 0.1196, Accuracy: 0.9759, Time: 16.37s
Epoch 4615, Loss: 0.1120, Accuracy: 0.9792, Time: 16.65s
Epoch 4616, Loss: 0.1251, Accuracy: 0.9746, Time: 16.40s
Epoch 4617, Loss: 0.1132, Accuracy: 0.9803, Time: 16.41s
Epoch 4618, Loss: 0.1612, Accuracy: 0.9659, Time: 16.52s
Epoch 4619, Loss: 0.1161, Accuracy: 0.9751, Time: 16.59s
Epoch 4620, Loss: 0.1181, Accuracy: 0.9746, Time: 16.61s
Epoch 4621, Loss: 0.1278, Accuracy: 0.9723, Time: 16.36s
Epoch 4622, Loss: 0.1079, Accuracy: 0.9799, Time: 16.41s
Epoch 4623, Loss: 0.1334, Accuracy: 0.9738, Time: 16.49s
Epoch 4624, Loss: 0.1493, Accuracy: 0.9686, Time: 16.59s
Epoch 4625, Loss: 0.1294, Accuracy: 0.9749, Time: 16.53s
Epoch 4626, Loss: 0.1417, Accuracy: 0.9710, Time: 16.39s
Epoch 4627, Loss: 0.1255, Accuracy: 0.9717, Time: 16.49s
Epoch 4628, Loss: 0.1081, Accuracy: 0.9795, Time: 16.60s
Epoch 4629, Loss: 0.1268, Accuracy: 0.9753, Time: 16.37s
Epoch 4630, Loss: 0.1245, Accuracy: 0.9749, Time: 16.56s
Epoch 4631, Loss: 0.1313, Accuracy: 0.9743, Time: 16.36s
Epoch 4632, Loss: 0.1405, Accuracy: 0.9689, Time: 16.41s
Epoch 4633, Loss: 0.1072, Accuracy: 0.9785, Time: 16.39s
Epoch 4634, Loss: 0.1018, Accuracy: 0.9797, Time: 16.43s
Epoch 4635, Loss: 0.1225, Accuracy: 0.9739, Time: 16.47s
Epoch 4636, Loss: 0.1110, Accuracy: 0.9763, Time: 16.43s
Epoch 4637, Loss: 0.1107, Accuracy: 0.9787, Time: 16.52s
Epoch 4638, Loss: 0.1167, Accuracy: 0.9774, Time: 16.67s
Epoch 4639, Loss: 0.1152, Accuracy: 0.9774, Time: 16.45s
Epoch 4640, Loss: 0.1134, Accuracy: 0.9770, Time: 16.34s
Epoch 4641, Loss: 0.1169, Accuracy: 0.9778, Time: 16.40s
Epoch 4642, Loss: 0.1478, Accuracy: 0.9679, Time: 16.45s
Epoch 4643, Loss: 0.1238, Accuracy: 0.9768, Time: 16.52s
Epoch 4644, Loss: 0.1407, Accuracy: 0.9714, Time: 16.54s
Epoch 4645, Loss: 0.1212, Accuracy: 0.9753, Time: 16.51s
Epoch 4646, Loss: 0.1354, Accuracy: 0.9715, Time: 16.39s
Epoch 4647, Loss: 0.1107, Accuracy: 0.9785, Time: 16.39s
Epoch 4648, Loss: 0.1243, Accuracy: 0.9744, Time: 16.59s
Epoch 4649, Loss: 0.1201, Accuracy: 0.9760, Time: 16.48s
Epoch 4650, Loss: 0.1159, Accuracy: 0.9745, Time: 16.38s
Epoch 4651, Loss: 0.1055, Accuracy: 0.9790, Time: 16.53s
Epoch 4652, Loss: 0.1220, Accuracy: 0.9737, Time: 16.59s
Epoch 4653, Loss: 0.1162, Accuracy: 0.9794, Time: 16.39s
Epoch 4654, Loss: 0.1392, Accuracy: 0.9707, Time: 16.44s
Epoch 4655, Loss: 0.1227, Accuracy: 0.9747, Time: 16.48s
Epoch 4656, Loss: 0.1060, Accuracy: 0.9786, Time: 16.56s
Epoch 4657, Loss: 0.1045, Accuracy: 0.9789, Time: 16.54s
Epoch 4658, Loss: 0.0963, Accuracy: 0.9804, Time: 16.49s
Epoch 4659, Loss: 0.1135, Accuracy: 0.9792, Time: 16.49s
Epoch 4660, Loss: 0.1586, Accuracy: 0.9660, Time: 16.42s
Epoch 4661, Loss: 0.1229, Accuracy: 0.9742, Time: 16.50s
Epoch 4662, Loss: 0.1143, Accuracy: 0.9757, Time: 16.59s
Epoch 4663, Loss: 0.1099, Accuracy: 0.9782, Time: 16.40s
Epoch 4664, Loss: 0.1221, Accuracy: 0.9756, Time: 16.60s
Epoch 4665, Loss: 0.1252, Accuracy: 0.9749, Time: 16.50s
Epoch 4666, Loss: 0.1409, Accuracy: 0.9730, Time: 16.57s
Epoch 4667, Loss: 0.1389, Accuracy: 0.9726, Time: 16.39s
Epoch 4668, Loss: 0.1367, Accuracy: 0.9706, Time: 16.56s
Epoch 4669, Loss: 0.1109, Accuracy: 0.9774, Time: 16.58s
Epoch 4670, Loss: 0.1087, Accuracy: 0.9795, Time: 16.43s
Epoch 4671, Loss: 0.1250, Accuracy: 0.9760, Time: 16.37s
Epoch 4672, Loss: 0.1407, Accuracy: 0.9716, Time: 16.59s
Epoch 4673, Loss: 0.1298, Accuracy: 0.9749, Time: 16.42s
Epoch 4674, Loss: 0.1277, Accuracy: 0.9724, Time: 16.59s
Epoch 4675, Loss: 0.1276, Accuracy: 0.9726, Time: 16.52s
Epoch 4676, Loss: 0.1161, Accuracy: 0.9774, Time: 16.42s
Epoch 4677, Loss: 0.1284, Accuracy: 0.9738, Time: 16.46s
Epoch 4678, Loss: 0.1063, Accuracy: 0.9798, Time: 16.60s
Epoch 4679, Loss: 0.1399, Accuracy: 0.9701, Time: 16.48s
Epoch 4680, Loss: 0.1270, Accuracy: 0.9729, Time: 16.39s
Epoch 4681, Loss: 0.1125, Accuracy: 0.9765, Time: 16.45s
Epoch 4682, Loss: 0.1107, Accuracy: 0.9779, Time: 16.31s
Epoch 4683, Loss: 0.1288, Accuracy: 0.9745, Time: 16.56s
Epoch 4684, Loss: 0.1280, Accuracy: 0.9732, Time: 16.40s
Epoch 4685, Loss: 0.1134, Accuracy: 0.9767, Time: 16.39s
Epoch 4686, Loss: 0.1121, Accuracy: 0.9767, Time: 16.47s
Epoch 4687, Loss: 0.1101, Accuracy: 0.9768, Time: 16.48s
Epoch 4688, Loss: 0.1097, Accuracy: 0.9785, Time: 16.59s
Epoch 4689, Loss: 0.1394, Accuracy: 0.9723, Time: 16.52s
Epoch 4690, Loss: 0.1360, Accuracy: 0.9722, Time: 16.36s
Epoch 4691, Loss: 0.1392, Accuracy: 0.9728, Time: 16.49s
Epoch 4692, Loss: 0.1586, Accuracy: 0.9658, Time: 16.49s
Epoch 4693, Loss: 0.1280, Accuracy: 0.9717, Time: 16.45s
Epoch 4694, Loss: 0.1143, Accuracy: 0.9784, Time: 16.40s
Epoch 4695, Loss: 0.1370, Accuracy: 0.9710, Time: 16.54s
Epoch 4696, Loss: 0.1124, Accuracy: 0.9768, Time: 16.47s
Epoch 4697, Loss: 0.1051, Accuracy: 0.9789, Time: 16.49s
Epoch 4698, Loss: 0.1019, Accuracy: 0.9789, Time: 16.39s
Epoch 4699, Loss: 0.1037, Accuracy: 0.9774, Time: 16.56s
Epoch 4700, Loss: 0.1053, Accuracy: 0.9782, Time: 16.36s
Epoch 4701, Loss: 0.1403, Accuracy: 0.9739, Time: 16.59s
Epoch 4702, Loss: 0.1246, Accuracy: 0.9749, Time: 16.42s
Epoch 4703, Loss: 0.1333, Accuracy: 0.9716, Time: 16.41s
Epoch 4704, Loss: 0.1180, Accuracy: 0.9754, Time: 16.50s
Epoch 4705, Loss: 0.1138, Accuracy: 0.9762, Time: 16.58s
Epoch 4706, Loss: 0.1063, Accuracy: 0.9811, Time: 16.52s
Epoch 4707, Loss: 0.1472, Accuracy: 0.9705, Time: 16.42s
Epoch 4708, Loss: 0.1140, Accuracy: 0.9758, Time: 16.41s
Epoch 4709, Loss: 0.1184, Accuracy: 0.9764, Time: 16.52s
Epoch 4710, Loss: 0.1553, Accuracy: 0.9667, Time: 16.48s
Epoch 4711, Loss: 0.1079, Accuracy: 0.9791, Time: 16.60s
Epoch 4712, Loss: 0.1065, Accuracy: 0.9799, Time: 16.54s
Epoch 4713, Loss: 0.1180, Accuracy: 0.9748, Time: 16.48s
Epoch 4714, Loss: 0.1054, Accuracy: 0.9767, Time: 16.40s
Epoch 4715, Loss: 0.1103, Accuracy: 0.9777, Time: 16.45s
Epoch 4716, Loss: 0.1276, Accuracy: 0.9731, Time: 16.45s
Epoch 4717, Loss: 0.1169, Accuracy: 0.9761, Time: 16.41s
Epoch 4718, Loss: 0.1073, Accuracy: 0.9794, Time: 16.50s
Epoch 4719, Loss: 0.1305, Accuracy: 0.9736, Time: 16.54s
Epoch 4720, Loss: 0.1211, Accuracy: 0.9767, Time: 16.56s
Epoch 4721, Loss: 0.1248, Accuracy: 0.9756, Time: 16.47s
Epoch 4722, Loss: 0.1465, Accuracy: 0.9709, Time: 16.51s
Epoch 4723, Loss: 0.1327, Accuracy: 0.9742, Time: 16.54s
Epoch 4724, Loss: 0.1250, Accuracy: 0.9744, Time: 16.53s
Epoch 4725, Loss: 0.1331, Accuracy: 0.9733, Time: 16.57s
Epoch 4726, Loss: 0.1270, Accuracy: 0.9742, Time: 16.45s
Epoch 4727, Loss: 0.1103, Accuracy: 0.9762, Time: 16.58s
Epoch 4728, Loss: 0.1197, Accuracy: 0.9741, Time: 16.41s
Epoch 4729, Loss: 0.1139, Accuracy: 0.9778, Time: 16.54s
Epoch 4730, Loss: 0.1153, Accuracy: 0.9755, Time: 16.53s
Epoch 4731, Loss: 0.1148, Accuracy: 0.9789, Time: 16.55s
Epoch 4732, Loss: 0.1467, Accuracy: 0.9724, Time: 16.68s
Epoch 4733, Loss: 0.1343, Accuracy: 0.9707, Time: 16.56s
Epoch 4734, Loss: 0.1275, Accuracy: 0.9742, Time: 16.51s
Epoch 4735, Loss: 0.1331, Accuracy: 0.9729, Time: 16.53s
Epoch 4736, Loss: 0.1218, Accuracy: 0.9767, Time: 16.58s
Epoch 4737, Loss: 0.1395, Accuracy: 0.9725, Time: 16.49s
Epoch 4738, Loss: 0.1229, Accuracy: 0.9767, Time: 16.62s
Epoch 4739, Loss: 0.1361, Accuracy: 0.9728, Time: 16.43s
Epoch 4740, Loss: 0.1313, Accuracy: 0.9740, Time: 16.48s
Epoch 4741, Loss: 0.1476, Accuracy: 0.9689, Time: 16.57s
Epoch 4742, Loss: 0.1374, Accuracy: 0.9729, Time: 16.57s
Epoch 4743, Loss: 0.1155, Accuracy: 0.9758, Time: 16.45s
Epoch 4744, Loss: 0.1178, Accuracy: 0.9760, Time: 16.49s
Epoch 4745, Loss: 0.1797, Accuracy: 0.9627, Time: 16.45s
Epoch 4746, Loss: 0.1281, Accuracy: 0.9724, Time: 16.49s
Epoch 4747, Loss: 0.1233, Accuracy: 0.9772, Time: 16.40s
Epoch 4748, Loss: 0.1281, Accuracy: 0.9730, Time: 16.48s
Epoch 4749, Loss: 0.1301, Accuracy: 0.9732, Time: 16.58s
Epoch 4750, Loss: 0.1299, Accuracy: 0.9717, Time: 16.39s
Epoch 4751, Loss: 0.1335, Accuracy: 0.9719, Time: 16.50s
Epoch 4752, Loss: 0.1275, Accuracy: 0.9739, Time: 16.55s
Epoch 4753, Loss: 0.1099, Accuracy: 0.9778, Time: 16.74s
Epoch 4754, Loss: 0.1054, Accuracy: 0.9784, Time: 16.54s
Epoch 4755, Loss: 0.1045, Accuracy: 0.9787, Time: 16.44s
Epoch 4756, Loss: 0.1239, Accuracy: 0.9739, Time: 16.65s
Epoch 4757, Loss: 0.1014, Accuracy: 0.9798, Time: 16.50s
Epoch 4758, Loss: 0.1151, Accuracy: 0.9767, Time: 16.59s
Epoch 4759, Loss: 0.1232, Accuracy: 0.9751, Time: 16.52s
Epoch 4760, Loss: 0.1291, Accuracy: 0.9728, Time: 16.52s
Epoch 4761, Loss: 0.1254, Accuracy: 0.9741, Time: 16.49s
Epoch 4762, Loss: 0.1344, Accuracy: 0.9728, Time: 16.68s
Epoch 4763, Loss: 0.1400, Accuracy: 0.9716, Time: 16.51s
Epoch 4764, Loss: 0.1318, Accuracy: 0.9742, Time: 16.55s
Epoch 4765, Loss: 0.1493, Accuracy: 0.9684, Time: 16.52s
Epoch 4766, Loss: 0.1161, Accuracy: 0.9764, Time: 16.55s
Epoch 4767, Loss: 0.1162, Accuracy: 0.9766, Time: 16.62s
Epoch 4768, Loss: 0.1294, Accuracy: 0.9750, Time: 16.64s
Epoch 4769, Loss: 0.1453, Accuracy: 0.9686, Time: 16.52s
Epoch 4770, Loss: 0.1190, Accuracy: 0.9728, Time: 16.58s
Epoch 4771, Loss: 0.1173, Accuracy: 0.9771, Time: 16.48s
Epoch 4772, Loss: 0.1135, Accuracy: 0.9774, Time: 16.69s
Epoch 4773, Loss: 0.1208, Accuracy: 0.9764, Time: 16.60s
Epoch 4774, Loss: 0.1258, Accuracy: 0.9730, Time: 16.48s
Epoch 4775, Loss: 0.1192, Accuracy: 0.9764, Time: 16.56s
Epoch 4776, Loss: 0.1120, Accuracy: 0.9772, Time: 16.58s
Epoch 4777, Loss: 0.1097, Accuracy: 0.9794, Time: 16.49s
Epoch 4778, Loss: 0.1197, Accuracy: 0.9754, Time: 16.41s
Epoch 4779, Loss: 0.1261, Accuracy: 0.9752, Time: 16.55s
Epoch 4780, Loss: 0.1422, Accuracy: 0.9703, Time: 16.51s
Epoch 4781, Loss: 0.1041, Accuracy: 0.9790, Time: 16.51s
Epoch 4782, Loss: 0.1191, Accuracy: 0.9749, Time: 16.55s
Epoch 4783, Loss: 0.0954, Accuracy: 0.9820, Time: 16.40s
Epoch 4784, Loss: 0.1220, Accuracy: 0.9749, Time: 16.37s
Epoch 4785, Loss: 0.1061, Accuracy: 0.9787, Time: 16.62s
Epoch 4786, Loss: 0.1049, Accuracy: 0.9782, Time: 16.50s
Epoch 4787, Loss: 0.1040, Accuracy: 0.9788, Time: 16.69s
Epoch 4788, Loss: 0.1248, Accuracy: 0.9741, Time: 16.68s
Epoch 4789, Loss: 0.1235, Accuracy: 0.9736, Time: 16.51s
Epoch 4790, Loss: 0.1065, Accuracy: 0.9785, Time: 16.58s
Epoch 4791, Loss: 0.1250, Accuracy: 0.9741, Time: 16.66s
Epoch 4792, Loss: 0.1118, Accuracy: 0.9781, Time: 16.51s
Epoch 4793, Loss: 0.1205, Accuracy: 0.9751, Time: 16.53s
Epoch 4794, Loss: 0.1198, Accuracy: 0.9739, Time: 16.39s
Epoch 4795, Loss: 0.1125, Accuracy: 0.9781, Time: 16.71s
Epoch 4796, Loss: 0.1273, Accuracy: 0.9743, Time: 16.64s
Epoch 4797, Loss: 0.1099, Accuracy: 0.9804, Time: 16.51s
Epoch 4798, Loss: 0.1074, Accuracy: 0.9781, Time: 16.39s
Epoch 4799, Loss: 0.1086, Accuracy: 0.9799, Time: 16.46s
Epoch 4800, Loss: 0.1383, Accuracy: 0.9710, Time: 16.55s
Epoch 4801, Loss: 0.1051, Accuracy: 0.9781, Time: 16.40s
Epoch 4802, Loss: 0.1055, Accuracy: 0.9772, Time: 16.50s
Epoch 4803, Loss: 0.1128, Accuracy: 0.9775, Time: 16.42s
Epoch 4804, Loss: 0.1092, Accuracy: 0.9772, Time: 16.44s
Epoch 4805, Loss: 0.1253, Accuracy: 0.9753, Time: 16.49s
Epoch 4806, Loss: 0.1271, Accuracy: 0.9752, Time: 16.47s
Epoch 4807, Loss: 0.1280, Accuracy: 0.9726, Time: 16.39s
Epoch 4808, Loss: 0.1046, Accuracy: 0.9792, Time: 16.42s
Epoch 4809, Loss: 0.1160, Accuracy: 0.9761, Time: 16.57s
Epoch 4810, Loss: 0.1151, Accuracy: 0.9755, Time: 16.47s
Epoch 4811, Loss: 0.1092, Accuracy: 0.9779, Time: 16.53s
Epoch 4812, Loss: 0.1080, Accuracy: 0.9787, Time: 16.46s
Epoch 4813, Loss: 0.1180, Accuracy: 0.9756, Time: 16.46s
Epoch 4814, Loss: 0.1346, Accuracy: 0.9718, Time: 16.52s
Epoch 4815, Loss: 0.1552, Accuracy: 0.9692, Time: 16.58s
Epoch 4816, Loss: 0.1245, Accuracy: 0.9744, Time: 16.64s
Epoch 4817, Loss: 0.1197, Accuracy: 0.9755, Time: 16.54s
Epoch 4818, Loss: 0.1313, Accuracy: 0.9728, Time: 16.50s
Epoch 4819, Loss: 0.1063, Accuracy: 0.9792, Time: 16.59s
Epoch 4820, Loss: 0.1097, Accuracy: 0.9753, Time: 16.50s
Epoch 4821, Loss: 0.1186, Accuracy: 0.9763, Time: 16.56s
Epoch 4822, Loss: 0.1121, Accuracy: 0.9765, Time: 16.49s
Epoch 4823, Loss: 0.1292, Accuracy: 0.9759, Time: 16.59s
Epoch 4824, Loss: 0.1837, Accuracy: 0.9646, Time: 16.43s
Epoch 4825, Loss: 0.1354, Accuracy: 0.9720, Time: 16.49s
Epoch 4826, Loss: 0.1271, Accuracy: 0.9752, Time: 16.58s
Epoch 4827, Loss: 0.1266, Accuracy: 0.9742, Time: 16.53s
Epoch 4828, Loss: 0.1137, Accuracy: 0.9770, Time: 16.39s
Epoch 4829, Loss: 0.1066, Accuracy: 0.9783, Time: 16.50s
Epoch 4830, Loss: 0.1322, Accuracy: 0.9740, Time: 16.54s
Epoch 4831, Loss: 0.1425, Accuracy: 0.9707, Time: 16.52s
Epoch 4832, Loss: 0.1120, Accuracy: 0.9781, Time: 16.42s
Epoch 4833, Loss: 0.1074, Accuracy: 0.9781, Time: 16.61s
Epoch 4834, Loss: 0.1216, Accuracy: 0.9779, Time: 16.54s
Epoch 4835, Loss: 0.1536, Accuracy: 0.9701, Time: 16.45s
Epoch 4836, Loss: 0.1466, Accuracy: 0.9689, Time: 16.49s
Epoch 4837, Loss: 0.1391, Accuracy: 0.9749, Time: 16.49s
Epoch 4838, Loss: 0.1531, Accuracy: 0.9686, Time: 16.60s
Epoch 4839, Loss: 0.1312, Accuracy: 0.9750, Time: 16.53s
Epoch 4840, Loss: 0.1574, Accuracy: 0.9687, Time: 16.43s
Epoch 4841, Loss: 0.1297, Accuracy: 0.9738, Time: 16.59s
Epoch 4842, Loss: 0.1369, Accuracy: 0.9714, Time: 16.46s
Epoch 4843, Loss: 0.1255, Accuracy: 0.9743, Time: 16.54s
Epoch 4844, Loss: 0.1333, Accuracy: 0.9724, Time: 16.56s
Epoch 4845, Loss: 0.1221, Accuracy: 0.9749, Time: 16.62s
Epoch 4846, Loss: 0.1612, Accuracy: 0.9660, Time: 16.67s
Epoch 4847, Loss: 0.1266, Accuracy: 0.9723, Time: 16.49s
Epoch 4848, Loss: 0.1032, Accuracy: 0.9799, Time: 16.49s
Epoch 4849, Loss: 0.1209, Accuracy: 0.9767, Time: 16.35s
Epoch 4850, Loss: 0.1230, Accuracy: 0.9756, Time: 16.45s
Epoch 4851, Loss: 0.1304, Accuracy: 0.9750, Time: 16.48s
Epoch 4852, Loss: 0.1788, Accuracy: 0.9634, Time: 16.47s
Epoch 4853, Loss: 0.1343, Accuracy: 0.9715, Time: 16.43s
Epoch 4854, Loss: 0.1247, Accuracy: 0.9727, Time: 16.38s
Epoch 4855, Loss: 0.1119, Accuracy: 0.9785, Time: 16.40s
Epoch 4856, Loss: 0.1196, Accuracy: 0.9742, Time: 16.64s
Epoch 4857, Loss: 0.1224, Accuracy: 0.9746, Time: 16.56s
Epoch 4858, Loss: 0.1162, Accuracy: 0.9774, Time: 16.45s
Epoch 4859, Loss: 0.1156, Accuracy: 0.9763, Time: 16.34s
Epoch 4860, Loss: 0.1138, Accuracy: 0.9784, Time: 16.36s
Epoch 4861, Loss: 0.1351, Accuracy: 0.9746, Time: 16.52s
Epoch 4862, Loss: 0.1376, Accuracy: 0.9735, Time: 16.41s
Epoch 4863, Loss: 0.1519, Accuracy: 0.9681, Time: 16.51s
Epoch 4864, Loss: 0.1252, Accuracy: 0.9743, Time: 16.44s
Epoch 4865, Loss: 0.1244, Accuracy: 0.9736, Time: 16.53s
Epoch 4866, Loss: 0.1216, Accuracy: 0.9763, Time: 16.40s
Epoch 4867, Loss: 0.1062, Accuracy: 0.9783, Time: 16.39s
Epoch 4868, Loss: 0.1101, Accuracy: 0.9761, Time: 16.36s
Epoch 4869, Loss: 0.1119, Accuracy: 0.9766, Time: 16.37s
Epoch 4870, Loss: 0.1097, Accuracy: 0.9787, Time: 16.38s
Epoch 4871, Loss: 0.1402, Accuracy: 0.9710, Time: 16.40s
